user,date,retweets,favorites,text,geo,mentions,hashtags,id1,permalink
user,9/29/2015 15:53,0,0,iPhone 6s Plus vs MacBook Pro: Exporting 4K video from iMovie http://dlvr.it/CJ44l7 # iphone,null,,#,6.48805E+17,https://twitter.com/AboutiPhone14/status/648805226237980673
user,9/29/2015 15:53,0,0,iPhone 6s Plus vs MacBook Pro: Exporting 4K video from iMovie http://dlvr.it/CJ45Tl # iphone,null,,#,6.48805E+17,https://twitter.com/iPhonenew3/status/648805202196197376
user,9/29/2015 15:38,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/29/2015 15:31,0,0,New post: Customer steal Iphone 6 from Nail Shop http://www.iphonelike.com/iphone/customer-steal-iphone-6-from-nail-shop/ … # customer # from # iphone # nail # shop # steal,null,,# # # # # #,6.488E+17,https://twitter.com/iphonelikecom/status/648799767896526848
user,9/29/2015 15:30,0,0,Keep your # iPhone safe from the # XcodeGhost # malware with these 5 tips http://bit.ly/1LijMB6 pic.twitter.com/bp6L2gXuHa,null,,# # #,6.48799E+17,https://twitter.com/Stuff_MY/status/648799449267855360
user,9/29/2015 15:30,0,0,Keep your # iPhone safe from the # XcodeGhost # malware with these 5 tips http://bit.ly/1PKHFzm pic.twitter.com/5bpnxD6Bpu,null,,# # #,6.48799E+17,https://twitter.com/Stuff_SG/status/648799427193270273
user,9/29/2015 15:20,0,0,# iPhone # iPad # AppStore Pricedrop Taptile Zeiterfassung HD für Arbeitszeiten und Stundenzettel from $11.99 to $7.99 http://www.appticker.com/app/1799901,null,,# # #,6.48797E+17,https://twitter.com/AppTicker_COM/status/648797054865645568
user,9/29/2015 15:12,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/29/2015 15:08,0,0,I've just finished A Visit from an Old Friend! I'd love for you to come! http://gigam.es/qtw_MM # iphone # iphonegames # gameinsight,null,,# # #,6.48794E+17,https://twitter.com/Kappadon3/status/648793887599906816
user,9/29/2015 15:05,0,0,How to move from your old # iPhone to new iPhone 6S. http://ow.ly/SKuOT,null,,#,6.48793E+17,https://twitter.com/MacXeonTech/status/648793165902823424
user,9/29/2015 15:02,0,0,Review roundup: # iphone 6s joy depends on where you're coming from # news # tech http://j.mp/1JwgS4v,null,,# # #,6.48793E+17,https://twitter.com/KurtJaenen/status/648792523637395456
user,9/29/2015 14:38,0,1,From # Liverpool # song about # Earth # Android # iPhone # Facebook # twitter # Google # youtube https://youtu.be/6x9cWjEdV_Y pic.twitter.com/bK14hemYT6,null,,# # # # # # # # #,6.48786E+17,https://twitter.com/vincamilleri/status/648786347667398657
user,9/29/2015 14:37,0,0,# iPhone # iPad # AppStore Pricedrop Taptile Zeiterfassung für Arbeitszeiten und Stundenzettel from $7.99 to $4.99 http://www.appticker.com/app/1018169,null,,# # #,6.48786E+17,https://twitter.com/AppTicker_COM/status/648786188577456128
user,9/29/2015 14:25,2,3,What does it mean when # iPhone says an email has not been downloaded from the server when it previously opened fine? # IOS9?,null,,# #,6.48783E+17,https://twitter.com/timgebbels/status/648783181311811585
user,9/29/2015 14:13,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/29/2015 14:11,0,1,Apple # iphone 6S Plus now in stock! Choose from various options available starting from OMR 365 Pay only OMR 10... http://fb.me/2R7Rl8YYz,null,,#,6.4878E+17,https://twitter.com/alatoolmuscat/status/648779545445801984
user,9/29/2015 14:05,0,0,"The word iPhone"" etymologically comes from the word ""# # iPhone"" -- https://medium.com/@paulcanetti/why-you-are-wrong-about-apple-watch-not-being-an-insanely-huge-deal-fb9f09ab62a8 …""",null,@paulcanetti,# #,6.48778E+17,https://twitter.com/jffng_bot/status/648778006740234240
user,9/29/2015 14:04,0,1,Realifex is Your Life Tracker. Free Yourself from # Stress and # Anxiety. # iPhone # AppleWatch http://dld.bz/dQs24 pic.twitter.com/JYIVUoERz2,null,,# # # #,6.48778E+17,https://twitter.com/Realifex/status/648777789089443840
user,9/29/2015 13:55,0,0,Batur # volcano # bali. Amazing view from the top. # picoftheday # holiday # iphone pic.twitter.com/0dEmR3jryZ,null,,# # # # #,6.48776E+17,https://twitter.com/DiscOfTron/status/648775685335465984
user,9/29/2015 13:50,2,1,From # Apple I to # iPhone 6s: A History of Apple Products: http://crave.onl/SLAqj pic.twitter.com/ZipZbCvRjK,null,,# #,6.48774E+17,https://twitter.com/CraveOnline/status/648774337621835776
user,9/29/2015 13:48,0,0,Top free # iPhone Business # Apps #1: Indeed Job Search from http://Indeed.com - http://apple.co/1r3ts3k,null,,# # #1,6.48774E+17,https://twitter.com/AppToday/status/648773731829940225
user,9/29/2015 13:46,0,0,# AppleNews # iPad # iPhone Mass Fidelity Relay review: stream music from your iPhone to your analog speakers http://ift.tt/1JzNKJA,null,,# # #,6.48773E+17,https://twitter.com/headlinesapple/status/648773405324525568
user,9/29/2015 13:45,0,0,Mass Fidelity Relay review: stream music from your iPhone to your analog speakers: The one... http://db0m9.tk # iPhone # iOS # Apple,null,,# # #,6.48773E+17,https://twitter.com/TheZubaidi/status/648773078630072320
user,9/29/2015 13:42,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/29/2015 13:37,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/29/2015 13:30,0,0,# Sunset from # Chelsea # Melbourne # Victoria # Australia # CityByTheBay # PortPhillipBay # iPhone… https://instagram.com/p/8NP_aMyyJg/,null,,# # # # # # # #,6.48769E+17,https://twitter.com/WillPix_/status/648769315563532288
user,9/29/2015 13:18,0,0,# Apple confirms # iPhone 6s,,,,,
user,9/29/2015 12:49,0,0,I've just finished A Visit from an Old Friend! I'd love for you to come! http://gigam.es/qtw_MM # iphone # iphonegames # gameinsight,null,,# # #,6.48759E+17,https://twitter.com/valerevnaanas/status/648759015174983680
user,9/29/2015 12:46,1,2,Timeless Wisdom and Inspiration from the Psalms. Get the # iPhone # App here: http://bit.ly/SOMa-ALLAPPS,null,,# #,6.48758E+17,https://twitter.com/FBRASWELL/status/648758224955568128
user,9/29/2015 12:46,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/29/2015 12:42,0,0,Top # iPhone Business # Apps 87: Outstanding Tattoo Designs Pro from Escargot Studios,,,,,
user,9/29/2015 12:26,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/29/2015 12:13,0,0,A great Ancient Giant runs away from my warriors! Will you be able to achieve victory? http://gigam.es/Castlez_tw # iphone,,,,,
user,9/29/2015 12:13,3,2,It's crazy to see how many people actually hip to my # iphone song that's mad love people's from # losttribeforever,null,,# #,6.4875E+17,https://twitter.com/PBTROPP/status/648749801287348224
user,9/29/2015 12:08,0,1,# iPhone # Cameras Compared: from 1st iPhone to iPhone 6S http://4ktvnews.com/2015/09/28/iphone-camera-generations-compared-from-original-iphone-to-iphone-6s/245/ … … # mobilecam # camera # 4kcam # 4k # cool # tech # review # ios,null,,# # # # # # # # # #,6.48749E+17,https://twitter.com/neurogadget/status/648748698168651776
user,9/29/2015 11:56,0,0,# iPhone # iPad # AppStore Pricedrop God of Blades from $2.99 to $0.99 http://www.appticker.com/app/924586,null,,# # #,6.48746E+17,https://twitter.com/AppTicker_COM/status/648745608304570372
user,9/29/2015 11:51,0,0,I've just finished Recipes from the Olden Days! I'd love for you to come! http://gigam.es/qtw_MM # iphone # iphonegames # gameinsight,null,,# # #,6.48744E+17,https://twitter.com/BadgirlfromPZ/status/648744426404225024
user,9/29/2015 11:48,0,0,Realifex is Your Life Tracker. Free Yourself from # Stress and # Anxiety. # iPhone,,,,,
user,9/29/2015 11:35,0,2,A beautiful image from @ StarChartApp # iPhone # astronomy http://goo.gl/OpcsT torch beotifuuuulpic.twitter.com/q0z0phJVw1,null,@,# #,6.4874E+17,https://twitter.com/Sherali_Prince/status/648740306234376192
user,9/29/2015 11:33,0,1,A beautiful image from @ StarChartApp # iPhone # astronomy http://goo.gl/OpcsT by princepic.twitter.com/Dms0AoPWTx,null,@,# #,6.4874E+17,https://twitter.com/Sherali_Prince/status/648739977916846080
user,9/29/2015 11:26,0,0,I've just finished A Visit from an Old Friend! I'd love for you to come! http://gigam.es/qtw_MM # iphone # iphonegames # gameinsight,null,,# # #,6.48738E+17,https://twitter.com/nfmunoz1983/status/648738155189825536
user,9/29/2015 11:20,0,0,What Can Product Managers Learn From How The iPhone Was Born? http://bit.ly/1MWCH4O — By @ drjimanderson # ProdMgmt # iPhone,null,@,# #,6.48737E+17,https://twitter.com/philipp_mueller/status/648736500348284928
user,9/29/2015 11:08,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/29/2015 11:00,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/29/2015 10:56,1,0,# Apple confirmed that the # iPhone 6s and iPhone 6s Plus will officially be available in India from 16 October: http://mintne.ws/1MWxGJE,null,,# #,6.48731E+17,https://twitter.com/Mint_Lounge/status/648730628070834176
user,9/29/2015 10:53,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/29/2015 10:48,0,0,Top free # iPhone Business # Apps #7: LinkedIn Job Search from LinkedIn Corporation - http://apple.co/1v7E0Qs,null,,# # #7,6.48728E+17,https://twitter.com/AppToday/status/648728437155213312
user,9/29/2015 10:32,0,1,A beautiful image from @ StarChartApp # iPhone # astronomy http://goo.gl/OpcsT pic.twitter.com/E0plkyq9fa,null,@,# #,6.48724E+17,https://twitter.com/Riyel_19/status/648724391874834433
user,9/29/2015 10:30,0,0,Download Santa in Zombie Land from # AppStore and share your comments on this # zombie killing # iphone # game # US https://itunes.apple.com/gb/app/santa-in-zombie-land-hd/id597814837?mt=8 …,null,,# # # # #,6.48724E+17,https://twitter.com/TheGameLoop/status/648724041625411584
user,9/29/2015 10:29,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/29/2015 10:26,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/29/2015 10:15,0,0,I've just finished A Visit from an Old Friend! I'd love for you to come! http://gigam.es/qtw_MM # iphone # iphonegames # gameinsight,null,,# # #,6.4872E+17,https://twitter.com/mhiegs23/status/648720279963734016
user,9/29/2015 10:04,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/29/2015 10:04,0,0,Picture From the new iPhone 6S Plus # apple # iphone # tampa # eddiev # photographer @Eddie V's Prime… https://instagram.com/p/8M4XpCxBo7/,null,@Eddie,# # # # #,6.48717E+17,https://twitter.com/PoliticalDroid/status/648717370480046080
user,9/29/2015 9:36,0,0,New post: Google cloud print from iphone http://www.iphonelike.com/iphone/google-cloud-print-from-iphone/ … # cloud # from # google # iphone # print,null,,# # # # #,6.48711E+17,https://twitter.com/iphonelikecom/status/648710539653181440
user,9/29/2015 9:22,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/29/2015 9:17,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/29/2015 9:14,0,0,# iPhone # iPad # AppStore Pricedrop iBouquiniste from $4.99 to $1.99 http://www.appticker.com/app/820467,null,,# # #,6.48705E+17,https://twitter.com/AppTicker_COM/status/648704982334705664
user,9/29/2015 9:10,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/29/2015 9:06,0,0,I've received 98208 $ from my friends in association on My Clinic for # iPhone. http://gigam.es/ittw_Clinic # iphonegames # gameinsight,null,,# # #,6.48703E+17,https://twitter.com/Nasser0071Saad/status/648702831940112386
user,9/29/2015 9:04,0,0,Realifex is Your Life Tracker. Free Yourself from # Stress and # Anxiety. # iPhone # AppleWatch http://dld.bz/dQs24 pic.twitter.com/BOw6VeI5tR,null,,# # # #,6.48702E+17,https://twitter.com/Realifex/status/648702355467280384
user,9/29/2015 9:04,0,0,Going from # android to # iPhone is so annoying! Love my # 6splus though!,null,,# # #,6.48702E+17,https://twitter.com/aspiringkardash/status/648702318527967233
user,9/29/2015 8:48,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/29/2015 8:42,0,0,Top # iPhone Business # Apps 91: TimeTracker - Time Sheet from Silverware Software,,,,,
user,9/29/2015 8:32,0,0,I've just finished The Glass Beckons from the Depths! I'd love for you to come! http://gigam.es/qtw_MM # iphone # iphonegames # gameinsight,null,,# # #,6.48694E+17,https://twitter.com/ann_despang/status/648694265787252736
user,9/29/2015 8:21,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/29/2015 8:08,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/29/2015 8:05,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/29/2015 8:01,0,0,iPhone 6s: Updated Touch ID won’t stop you from accessing the lock screen http://bit.ly/1js6mpV # iPhone,null,,#,6.48687E+17,https://twitter.com/Techinside_fr/status/648686609173344256
user,9/29/2015 8:00,0,0,# iPhone 6s: Updated # Touch ID won’t stop you from accessing the # lock screen: The idea of… http://goo.gl/fb/KGyFGk,null,,# # #,6.48686E+17,https://twitter.com/usumtwit/status/648686256231047168
user,9/29/2015 7:57,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/29/2015 7:55,0,0,A screen grab from the # iPhone6s 4K video test I'm currently editing! _____________ # Apple # iPhone… https://instagram.com/p/8MprRgKTdF/,null,,# # #,6.48685E+17,https://twitter.com/Trizzle5586/status/648685065191444480
user,9/29/2015 7:48,0,0,Top free # iPhone Business # Apps #14: iTunes Connect from Apple - http://apple.co/1gjz3Tk,null,,# # #14,6.48683E+17,https://twitter.com/AppToday/status/648683137505955840
user,9/29/2015 7:19,0,0,# iPhone # iPad # AppStore Pricedrop Verkehrskarte Paris - Karte und Reiseplaner Metro from $0.99 to $0.00 http://www.appticker.com/app/424861,null,,# # #,6.48676E+17,https://twitter.com/AppTicker_COM/status/648675924901281792
user,9/29/2015 7:09,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/29/2015 7:05,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/29/2015 7:01,0,0,Gifts from the Mirror World is a wonderful collection! Envy me and complete it too! http://gigam.es/tw_psAlbion # iPhone # iPhoneGa...,null,,# #,6.48671E+17,https://twitter.com/daniell66176882/status/648671430532435969
user,9/29/2015 6:47,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/29/2015 6:45,0,0,# iPhone # iPad # AppStore Pricedrop Awesome Calendar from $6.99 to $2.99 http://www.appticker.com/app/631927,null,,# # #,6.48667E+17,https://twitter.com/AppTicker_COM/status/648667374007283712
user,9/29/2015 6:45,0,0,# free # hot # call # cards # Bbftw # servicces from >> http://brev.is/rik2 # b2c # Iphone # Yolo # Bc # conference # uk # us # ca,null,,# # # # # # # # # # # # # #,6.48667E+17,https://twitter.com/SahelTalk/status/648667346350043141
user,9/29/2015 6:42,0,0,I've finished the Apples from the Royal Gardens quest! Are you able to fulfil the same task? http://gigam.es/Castlez_tw # iphone,,,,,
user,9/29/2015 6:39,0,0,I've just finished Gong from Okinawa Island! I'd love for you to come! http://gigam.es/qtw_MM # iphone # iphonegames # gameinsight,null,,# # #,6.48666E+17,https://twitter.com/omer_bashir/status/648665759514816514
user,9/29/2015 6:38,0,0,I've just finished A Visit from an Old Friend! I'd love for you to come! http://gigam.es/qtw_MM # iphone # iphonegames # gameinsight,null,,# # #,6.48666E+17,https://twitter.com/omer_bashir/status/648665744939552768
user,9/29/2015 6:26,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/29/2015 6:17,0,0,Little Barrier Island from Waiheke # littlebarrier # waiheke # seascape # iphone @Waiheke Island https://instagram.com/p/8MefD6NFeH/,null,@Waiheke,# # # #,6.4866E+17,https://twitter.com/blairquax/status/648660459885760512
user,9/29/2015 6:14,0,0,# iphone iPhone 6s Uses Different-Sized A9 Chips From Samsung and TSMC - Mac Rumors http://bit.ly/1MClScg,null,,#,6.4866E+17,https://twitter.com/Uriphone/status/648659572761034752
user,9/29/2015 6:13,0,0,I've received 14958 $ from my friends in association on My Clinic for # iPhone. http://gigam.es/ittw_Clinic # iphonegames # gameinsight,null,,# # #,6.48659E+17,https://twitter.com/andymjo/status/648659326035296256
user,9/29/2015 6:12,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/29/2015 6:04,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/29/2015 6:02,0,0,iPhone 6s Uses Different-Sized A9 Chips From Samsung and TSMC - Mac Rumors http://danbod.com/1jrY95e # iPhone,null,,#,6.48657E+17,https://twitter.com/iPhoneNewsAlert/status/648656659728826368
user,9/29/2015 5:57,0,1,@ esttorhe the point is to get views and imaginary internet points from people who can’t believe they’d destroy the latest # iphone :),null,@,#,6.48655E+17,https://twitter.com/LexicalScope/status/648655331237564416
