user,date,retweets,favorites,text,geo,mentions,hashtags,id1,permalink
user,9/29/2017 0:12,0,0,# news From HEIF to JPEG: how to take photos in JPEG format on the new # iphone and transfer to # mac http://j.mp/2fuYhkB pic.twitter.com/VLB9NmHiit,null,,# # #,9.13474E+17,https://twitter.com/BitFeedCO/status/913474013766258689
user,9/29/2017 0:05,0,0,# iPhone # iPad # AppStore Pricedrop Crow from $3.99 to $0.99 http://www.appticker.com/app/770163,null,,# # #,9.13472E+17,https://twitter.com/AppTicker_COM/status/913472222584541184
user,9/29/2017 0:03,0,0,# iPhone # iPad # AppStore Pricedrop Astraware Solitaire - Klondike,,,,,
user,9/28/2017 23:59,0,0,"My # iPhone keeps correcting talk"" to ""y'all"". I'm not even from the south",,,,,
user,9/28/2017 23:16,0,0,Fun fact. Since unpairing my # AirPods and # AppleWatch from my # iPhone I have gained about 20-25% battery life in a day. # TheMoreYouKnow,null,,# # # #,9.1346E+17,https://twitter.com/ijimkoz/status/913459967834906630
user,9/28/2017 23:06,1,1,# Apple # iPhone 4S 16GB Unlocked White From Apple Price:$84.99 FREE Shipping http://goo.gl/TNXYDe # Amazon,null,,# # #,9.13457E+17,https://twitter.com/maf_store/status/913457285317267456
user,9/28/2017 22:57,0,0,"F1 2016"" from 5",,,,,
user,9/28/2017 22:48,0,0,Top free # iPhone Business # Apps #44: Kronos Mobile™ from Kronos Incorporated - http://apple.co/1WW0kzf,null,,# # #44,9.13453E+17,https://twitter.com/AppToday/status/913452767636709376
user,9/28/2017 22:47,0,0,Upgraded to iOS 11.01 from iOS 11,,,,,
user,9/28/2017 22:37,0,0,"Hands-free Browser"" from 1",,,,,
user,9/28/2017 22:24,0,0,Wth the latest update u can access ur # GoogleDrive from the files app on your # Iphone,null,,# #,9.13447E+17,https://twitter.com/itsmedsam/status/913446883615313921
user,9/28/2017 22:15,0,0,I keep seeing these promoted ads for the new iPhone 8 by @ Apple . Is this a sign? Should I upgrade from a 5s to a 8?? Guess we'll find out in December when I'm eligible... # iphone # apple # iphone8 # iPhone8Plus # iPhoneX,null,@,# # # # #,9.13445E+17,https://twitter.com/zaay_amp/status/913444559576797185
user,9/28/2017 21:33,0,0,@ UberINSupport Y do u killing ur users base by not allowing them to login suddenly. @ Uber stopped when moved from # android to # iPhone,null,@ @,# #,9.13434E+17,https://twitter.com/nitinsuperbyte/status/913434006678495232
user,9/28/2017 21:24,0,0,# iPhone # iPad # AppStore Pricedrop Kaffee Zubereitungen from $1.99 to $ http://www.appticker.com/app/741,null,,# # #,9.13432E+17,https://twitter.com/AppTicker_COM/status/913431677158006784
user,9/28/2017 21:12,0,0,How to recover lost # data from your # iPhone after the # iOS11 updatehttps://knowtechie.com/how-to-recover-lost-data-from-iphone-after-ios-11-update/ …,null,,# # #,9.13429E+17,https://twitter.com/findlostphone/status/913428653614272512
user,9/28/2017 21:11,0,0,Permissions Loophole Lets iOS Apps Extract Location Details From Image Metadata http://ift.tt/2fBSwoQ # Apple # iOS # iPhone # iPad,null,,# # # #,9.13428E+17,https://twitter.com/techvideos_xyz/status/913428426262016000
user,9/28/2017 20:56,0,0,Permissions Loophole Lets iOS Apps Extract Location Details From Image Metadata http://ift.tt/2fBP2mg # TechNews # iOS # Apple # iPhone,null,,# # # #,9.13425E+17,https://twitter.com/GeeksTechTweets/status/913424807097720832
user,9/28/2017 20:52,0,0,Y doesn't # iphone just call # samsung and ask them how they did it because that's where they got the idea from anyway. Smh.,null,,# #,9.13424E+17,https://twitter.com/aznvietgirl84/status/913423710026997762
user,9/28/2017 20:51,0,0,Your phone ever make a different notification sound outside of the norm and you have no idea what it was from? # iphone,null,,#,9.13423E+17,https://twitter.com/bettiesotomayor/status/913423421341683713
user,9/28/2017 20:45,0,0,Is it possible to changes the language in the # AppleStore app? From French to English? # applesupport # apple # iPhone @ AppleSupport,null,@,# # # #,9.13422E+17,https://twitter.com/MrLKingJr/status/913421812335333376
user,9/28/2017 20:42,0,0,Top # iPhone Business # Apps 9: ScanBizCards Business Card Reader from ScanBiz Mobile Solutions L. - http://apple.co/2n0r02O,null,,# #,9.13421E+17,https://twitter.com/AppToday/status/913421059449167872
user,9/28/2017 20:39,0,0,# Teenagers save your 'tech stuff' from water damage @ savacel is the answer # emergencydryingkit https://buff.ly/2fNRItI # iphone # androidpic.twitter.com/0sbHkCixxA,null,@,# # # #,9.1342E+17,https://twitter.com/savacel/status/913420345826308096
user,9/28/2017 20:39,0,0,# Apple # iPhone 4S 16GB Unlocked White From Apple Price:$84.99 FREE Shipping http://goo.gl/TNXYDe # Amazon,null,,# # #,9.1342E+17,https://twitter.com/emarketnow1/status/913420287110258699
user,9/28/2017 20:38,0,0,I just hate iphone’s “swipe to back” when I scroll down it always go back,,,,,
user,9/28/2017 20:26,0,0,Twitter’s app has disappeared from the Apple Watch http://ift.tt/2wmgDet # Apple # iOS # iPhone # iPad,null,,# # # #,9.13417E+17,https://twitter.com/techvideos_xyz/status/913417164488617985
user,9/28/2017 20:05,1,0,# Apple # iPhone 5 16GB Unlocked White From Apple Price:$179.00 FREE Shipping http://goo.gl/LLronA # PrimeDay,null,,# # #,9.13412E+17,https://twitter.com/maf_store/status/913411736350453760
user,9/28/2017 20:01,0,0,"Coming soon from @ Yip_Yap - Yip Yap Kids! The app that turn your old"" # iPhone into a # KidsWiFiPhone. # YipYap https://www.yipyap.com/pages/yip-yap-kids-pre-register?hv=awscx …pic.twitter.com/drlbsGNDNm""",null,@,# # #,9.13411E+17,https://twitter.com/Yip_Yap/status/913410962287415296
user,9/28/2017 19:48,0,0,Top free # iPhone Business # Apps #23: Concur - Travel and Expense from Concur - http://apple.co/2xzEJWK,null,,# # #23,9.13407E+17,https://twitter.com/AppToday/status/913407472517373952
user,9/28/2017 19:47,0,0,# iPhone # iPad # AppStore Pricedrop Hands-free Browser from $0.99 to $0.00 http://www.appticker.com/app/1156477,null,,# # #,9.13407E+17,https://twitter.com/AppTicker_COM/status/913407301557637121
user,9/28/2017 19:42,0,0,Apple considering 'Full Active' LCDs from Japan Display for 2018 iPhones https://goo.gl/fb/SF1BC7 # iphone,null,,#,9.13406E+17,https://twitter.com/Nkio_Veille/status/913406161067675649
user,9/28/2017 19:42,0,0,# iPhone # iPad # AppStore Pricedrop Kwit 2 - Rauchen aufhören - Raucherentwöhnung App from $5.99 to $4.99 http://www.appticker.com/app/1564467,null,,# # #,9.13406E+17,https://twitter.com/AppTicker_COM/status/913406115886616577
user,9/28/2017 19:39,0,2,Super cool # osnap # timelapse pan from mikeclick ! # stopmotion # ios # iphone # sanfrancisco… https://www.instagram.com/p/BZlmcgdF2Gb/,null,,# # # # # #,9.13405E+17,https://twitter.com/OSnapPhotoApp/status/913405187779289088
user,9/28/2017 19:34,0,0,Apple considering ‘Full Active’ LCDs from Japan Display for 2018 iPhones http://bit.ly/2fu3hFY # iphone,null,,#,9.13404E+17,https://twitter.com/TheApplePips/status/913404038238138369
user,9/28/2017 19:34,0,0,AppleMusic # apple # news # iphone # ipad # ios9.3 # beta1 Apple Music Now Has Over 30M Paid Subscribers,,,,,
user,9/28/2017 19:32,0,0,Why should I switch from my # Android to an # iPhone? From my PC to a # Macbook or # MacBookPro ? Please help.,null,,# # # #,9.13404E+17,https://twitter.com/RandyHKGaming/status/913403520484827136
user,9/28/2017 19:28,1,2,From gympilot http://bit.ly/2f0DAAk # me # tbt # selfie # iphone # snapchat # cockpit # airplane # aircraft # plane # instaplane # pilot # pilotl…pic.twitter.com/fCW6JP3G87,null,,# # # # # # # # # # # #,9.13403E+17,https://twitter.com/Crewiser/status/913402548987588609
user,9/28/2017 19:15,0,0,# iPhone # iPad # AppStore Pricedrop Pro Paint - Filter,,,,,
user,9/28/2017 19:12,0,0,# iPhone # iPad # AppStore Pricedrop Sound Touch from $5.99 to $4.99 http://www.appticker.com/app/103158,null,,# # #,9.13398E+17,https://twitter.com/AppTicker_COM/status/913398434660585474
user,9/28/2017 19:10,1,2,# Football # Talk From the Cave # podcasts on the # podcast # app using # iOS on the # iPhone !! Also on # iTunes !!pic.twitter.com/TBaJcl4bEI,null,,# # # # # # # #,9.13398E+17,https://twitter.com/DRaYDaYaLLDaY25/status/913398006862499840
user,9/28/2017 19:07,1,2,RJs Rohit Veer and Harshit from @ planetradiocity are going to cover the iPhone 8 launch Live! Head to @ UnicornAPR to get the latest # iPhone! pic.twitter.com/ngg7NXTktc,null,@ @,#,9.13397E+17,https://twitter.com/OberoiMall/status/913397361501544453
user,9/28/2017 19:00,0,0,from @ andhika_bayu - Learn to rest not to quit Pulau Bair,,,,,
user,9/28/2017 18:56,0,0,Did big mistake buying # iphone7plus from @ amazonIN sends defective # iphone then they ask me to return it and wait 5 days without a phone!,null,@,# #,9.13395E+17,https://twitter.com/adionline555/status/913394584759156736
user,9/28/2017 18:55,0,0,"RollerCoaster Tycoon® 3"" from 5",,,,,
user,9/28/2017 18:55,0,1,How to block all calls on your # iPhone except those from your contacts http://ow.ly/aGa130fimQU,null,,#,9.13394E+17,https://twitter.com/lawtechpartners/status/913394139127058432
user,9/28/2017 18:50,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/28/2017 18:50,0,0,i-fromではお客様の端末を懇切丁寧に修理させて頂きます！ 値段も速さも丁寧さも他店には負けません！ iPhoneで困ったことがありましたら是非一度お電話下さい。 TEL:0120-558-669 MAIL:info@i-form.jp http:// # iPhone,null,@i,#,9.13393E+17,https://twitter.com/iphone_iFORM/status/913392945994227712
user,9/28/2017 18:21,1,1,How to Transfer # Music,,,,,
user,9/28/2017 18:06,0,1,It really is about time these editing controls from # macOS Photos app came to the # iPhone pic.twitter.com/hftHfm8CvS,null,,# #,9.13382E+17,https://twitter.com/ajaykarwal/status/913381971404959744
user,9/28/2017 18:03,0,2,Intricately woven from 100% stainless steel strands,,,,,
user,9/28/2017 18:02,0,0,# iPhone # iPad # AppStore Pricedrop Die Abenteuer der drei kleinen Schweinchen from $1.99 to $ http://www.appticker.com/app/6035827,null,,# # #,9.13381E+17,https://twitter.com/AppTicker_COM/status/913380897617047552
user,9/28/2017 17:40,0,0,Twitter App Disappears From Apple Watch Following Latest iOS Update [Updated] http://ift.tt/2xNhath # Apple # iOS # iPhone # iPad,null,,# # # #,9.13375E+17,https://twitter.com/techvideos_xyz/status/913375348389183489
user,9/28/2017 17:35,0,0,here are 6 ways to protect your # iPhone from suspicious activity: http://ow.ly/RC6r30fteJM,null,,#,9.13374E+17,https://twitter.com/ER_Clinic/status/913374003796070400
user,9/28/2017 17:18,1,0,# Apple to port its # facial # recognition # tech from the # iPhone to home # automation front # door access entry. # ThursdayThoughts,null,,# # # # # # # #,9.1337E+17,https://twitter.com/ianroseman/status/913369779976773632
user,9/28/2017 17:16,0,0,# iPhone # iPad # AppStore Pricedrop Infinity Blade from $5.99 to $2.99 http://www.appticker.com/app/326265,null,,# # #,9.13369E+17,https://twitter.com/AppTicker_COM/status/913369254522703872
user,9/28/2017 17:11,0,0,# iPhone # iPad # AppStore Pricedrop RollerCoaster Tycoon® 3 from $4.99 to $3.99 http://www.appticker.com/app/3408351,null,,# # #,9.13368E+17,https://twitter.com/AppTicker_COM/status/913368160530726913
user,9/28/2017 17:01,0,0,# Apple explains how # FaceID learns from its mistakes https://buff.ly/2wYkUEp # iOS11 # iPhoneX # iPhone #via @ Vergepic.twitter.com/6b5NUVSSNd,null,@,# # # # # #via,9.13365E+17,https://twitter.com/isos_uk/status/913365436246392832
user,9/28/2017 16:48,0,1,Get superior # Android # iPhone # MobileApplication Development service from @ sathivacreation by proficient and experienced # appdevelopers,null,@,# # # #,9.13362E+17,https://twitter.com/sathivacreation/status/913362318104313856
user,9/28/2017 16:48,0,0,Top free # iPhone Business # Apps #36: Genius Scan - PDF Scanner from The Grizzly Labs - http://apple.co/1bmPlqS,null,,# # #36,9.13362E+17,https://twitter.com/AppToday/status/913362169474965504
user,9/28/2017 16:44,0,0,Great news here! Yes,,,,,
user,9/28/2017 16:42,0,0,Top # iPhone Business # Apps 53: pic2shop PRO - DIY Barcode Scanner from Vision Smarts - http://apple.co/1Assd6O,null,,# #,9.13361E+17,https://twitter.com/AppToday/status/913360660989321221
user,9/28/2017 16:28,0,0,I thght dis was @ Apple # iphone anniversary year and iphone 2 b excellent Rather it seems # boeing from what I hear.... Iphone what's wrong,null,@,# #,9.13357E+17,https://twitter.com/679Freddy/status/913357240005832704
user,9/28/2017 16:11,0,0,RT @ arh_cardio: Here's an inspiring # iPhone app from the Italian # Resuscitation Council to help (cont) http://tl.gd/no5928,null,@,# #,9.13353E+17,https://twitter.com/SquibCake/status/913353049627922432
user,9/28/2017 15:52,0,0,tommorow jump from IPhone 4s to IPhone 7 # iphone # apple,null,,# #,9.13348E+17,https://twitter.com/lapinskifilip/status/913348238173974533
user,9/28/2017 15:48,0,1,Why Has Bill Gates Switched To Android From Windows Phone,,,,,
user,9/28/2017 15:01,0,0,# iPhone # iPad # AppStore Pricedrop iFart - The Original Fart Sounds App from $1.99 to $0.99 http://www.appticker.com/app/65546,null,,# # #,9.13335E+17,https://twitter.com/AppTicker_COM/status/913335352789790720
user,9/28/2017 14:59,0,0,# iPhone # iPad # AppStore Pricedrop SecurityShot from $0.00 to $0.00 http://www.appticker.com/app/1390623,null,,# # #,9.13335E+17,https://twitter.com/AppTicker_COM/status/913334856855248896
user,9/28/2017 14:30,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/28/2017 14:20,0,0,Stop deleting # travel pics from your # iphone,,,,,
user,9/28/2017 14:06,0,0,How to Remote Control Your # iPhone From Your Computer http://snip.ly/23brz,null,,#,9.13322E+17,https://twitter.com/TheTechNewsBot/status/913321576241745921
user,9/28/2017 13:59,0,0,ALL-IN-ONE Tempered Glass Screen Protector for # Apple # iPhone 8,,,,,
user,9/28/2017 13:48,0,0,Top free # iPhone Business # Apps #30: Adobe Scan from Adobe - http://apple.co/2xLWoKE,null,,# # #30,9.13317E+17,https://twitter.com/AppToday/status/913316874519166977
user,9/28/2017 13:43,0,0,How to safely clean # iMovie files from your # iPhone or # iPad http://tinyurl.com/y8c5vtga pic.twitter.com/u4JtEtuZGC,null,,# # #,9.13316E+17,https://twitter.com/ange1914/status/913315628886478853
user,9/28/2017 13:19,0,0,WSJ: # Apple to consider advanced LCD panels from Japan Display for some future # Iphone models https://www.48.pm/h9s6RC0?utm_source=us48pm&utm_medium=twitter …,null,,# #,9.1331E+17,https://twitter.com/US48PM/status/913309602258804736
user,9/28/2017 12:42,0,0,Top # iPhone Business # Apps 31: iDMSS Plus from ZHEJIANG DAHUA TECHNOLOGY CO.,,,,,
user,9/28/2017 12:25,0,0,Does anyone have their # iPhone 8 from @ VodafoneUK yet? I was told I’d get mine release day... # letdown # poorservice,null,@,# # #,9.13296E+17,https://twitter.com/markdennett86/status/913296159132864512
user,9/28/2017 11:17,0,0,Why Has Bill Gates Switched To # Android From # Windows # Phone,,,,,
user,9/28/2017 11:17,0,0,Why Has Bill Gates Switched To # Android From # Windows # Phone,,,,,
user,9/28/2017 11:17,0,0,Why Has Bill Gates Switched To # Android From # Windows # Phone,,,,,
user,9/28/2017 11:11,10,20,WOW # Aurora views so bright near Edmonton Canada from the ongoing # solarstorm you can take pictures of it with your # iphone! Thx for report! https://twitter.com/Saltypnut36/status/913259782869364736 …,null,,# # #,9.13277E+17,https://twitter.com/TamithaSkov/status/913277345418534913
user,9/28/2017 10:58,6,7,Why Has @ BillGates Switched To # Android From # Windows Phone,,,,,
user,9/28/2017 10:48,0,0,Top free # iPhone Business # Apps #2: Adobe Acrobat Reader: View,,,,,
user,9/28/2017 10:39,0,0,# iPhone # iPad # AppStore Pricedrop PocketCAS Mathematik-Rechner from $17.99 to $8.99 http://www.appticker.com/app/1588883,null,,# # #,9.1327E+17,https://twitter.com/AppTicker_COM/status/913269516393644032
user,9/28/2017 10:33,0,0,# iPhone # iPad # AppStore Pricedrop Myibidder Auction Bid Sniper for eBay PPS from $0.99 to $0.00 http://www.appticker.com/app/1076457,null,,# # #,9.13268E+17,https://twitter.com/AppTicker_COM/status/913267828131860480
user,9/28/2017 10:30,0,0,Download Santa in Zombie Land from # AppStore and share your comments on this # zombie killing # iphone # game # US https://itunes.apple.com/gb/app/santa-in-zombie-land-hd/id597814837?mt=8 …,null,,# # # # #,9.13267E+17,https://twitter.com/TheGameLoop/status/913267117931335680
user,9/28/2017 10:23,0,0,# iPhone # iPad # AppStore Pricedrop König Laurin und sein Rosengarten from $0.00 to $0.00 http://www.appticker.com/app/978471,null,,# # #,9.13265E+17,https://twitter.com/AppTicker_COM/status/913265321863151616
user,9/28/2017 9:38,0,0,GoTalent App,,,,,
user,9/28/2017 9:33,0,0,GoTalent App,,,,,
user,9/28/2017 9:03,0,0,Get the # iPhone # app! Timeless Wisdom and Inspiration from the Bible by Charles H. Spurgeon http://bit.ly/SOMa-Spurgeon,null,,# #,9.13245E+17,https://twitter.com/FBRASWELL/status/913245241301508096
user,9/28/2017 8:54,0,1,My phone literally dropped from 10% to 5% in less than a minute... # iphone,null,,#,9.13243E+17,https://twitter.com/abbypool/status/913242892885479426
user,9/28/2017 8:42,0,0,Top # iPhone Business # Apps 45: Card Scanner Pro - Business Card Scanner & Reader from Odyssey App - http://apple.co/2yuU9Ze,null,,# #,9.1324E+17,https://twitter.com/AppToday/status/913239867378753536
user,9/28/2017 8:02,0,0,Family of quirks ; a busted tiger from the aunts house. # iphone # apple # mumbai # tigerbust https://www.instagram.com/p/BZkWusIn3Dw/,null,,# # # #,9.1323E+17,https://twitter.com/zishaanalatif/status/913229896205381635
user,9/28/2017 7:48,1,0,Top free # iPhone Business # Apps #50: WM1 from Walmart - http://apple.co/1oyQYVp,null,,# # #50,9.13226E+17,https://twitter.com/AppToday/status/913226277275889664
user,9/28/2017 7:48,1,2,The # iPhone 8 Plus beats the best smartphone camera from # Samsung https://buff.ly/2wUEalO pic.twitter.com/X4zVOARUC7,null,,# #,9.13226E+17,https://twitter.com/DougCausey/status/913226260981145600
